cgpa,backlogs,college_tier,university_ranking_band,internship_count,aptitude_score,communication_score,internship_quality_score,total_internship_value,academic_power,risk_index,country_Canada,country_Germany,country_India,country_UK,country_USA,specialization_AI/ML,specialization_Cloud,specialization_Core CS,specialization_Cybersecurity,specialization_Data Science,industry_Consulting,industry_Finance,industry_Healthcare,industry_Manufacturing,industry_Other,industry_Tech
0.5337991785834985,0,1,2,-0.4044267699249943,-1.2896257776998084,-1.8195214677985856,1.3019469032562416,-0.07574569311183713,0.42419198549120296,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7171860020805283,0,1,3,-0.4044267699249943,0.015066669075356724,1.5751853020025,0.4827535009909609,-0.2590709116193682,1.2337226290545413,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17233748579414865,5,1,1,1.2585977273250466,1.4051287871461253,-0.48301750298428586,-0.42958194731239413,0.8404925427293719,-0.9906976512244343,3.472345472500669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7651358706041098,1,1,2,-1.2359390185500148,0.1678690319449774,-0.0477705416688195,1.768658704115297,-1.1151065007325884,0.49226565861162974,-0.12432260155929671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49343636830115306,1,1,3,-0.4044267699249943,-0.5928805909838846,-0.48585561885135975,-0.22479155054838318,-0.4174106282463438,1.768083461271527,-0.15186540226459183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9765959780094973,2,3,1,-1.2359390185500148,2.047886491510261,-0.06883682923987355,0.0934066649014207,-1.1151065007325884,-0.8723661638473325,0.892833469688961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.28368675128887727,3,1,1,2.0901099759500674,-0.9766582232460814,-0.14179799653061248,-0.27450022489853576,1.6311802754363172,-1.0577930276194076,1.5052801071711273,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.15202953323914992,0,2,1,0.42708547870002617,0.29556944429820325,0.808591733503864,-0.9766536774639223,-0.056229401320422624,-0.9936855839036371,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3997147418879601,0,1,3,-1.2359390185500148,-0.32467201090187625,-2.357393596772002,-0.552365316479709,-1.1151065007325884,1.7267153455715885,-1.0986062821993992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4566052000666435,2,2,2,-0.4044267699249943,-0.42173362740325826,0.28633619175609243,0.2496920585448208,-0.3112271420577122,0.401476705807194,0.7874081579450938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.42792402928195644,2,1,2,-0.4044267699249943,1.541437692368188,0.7533359644580266,0.4814391362782126,-0.2593650499724077,0.14119307722148386,0.6080746510710795,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2363515443880251,2,3,2,-1.2359390185500148,0.5898840394654691,0.1902914992246781,-1.835579729432568,-1.1151065007325884,0.19756564225485723,0.6469149340110774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9340032754286407,0,2,1,0.42708547870002617,1.5230969861631205,0.12032519175587343,1.412467692255877,1.0130814498992027,-0.7315017146361904,-1.0986062821993992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8105263890869576,1,2,1,0.42708547870002617,0.5712472716969131,0.8319568527688936,-0.6119193806968664,0.1070165292915971,-1.1353075562856065,-0.284051092887688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11575624315111625,0,1,1,-1.2359390185500148,1.0571536093037195,-1.3273610636084916,0.8962994983717225,-1.1151065007325884,-1.033085216640381,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7414153338370132,0,3,2,2.921622224575088,-1.1373615079729393,-1.4842672614760908,-0.038115475728550785,2.5822516936804365,0.04894439671179744,-1.0986062821993992,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6954367006430504,2,1,1,2.921622224575088,-1.4631319795909687,-1.441392865811001,0.024106015967137923,2.651873644549633,-0.7666022922565516,1.038574529900913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07694533248714161,0,1,1,0.42708547870002617,-0.988753131959704,-1.4484685058383069,-0.4698933227066841,0.17058383352723805,-1.004732809689258,-1.0986062821993992,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9230372002342331,2,1,2,-1.2359390185500148,-0.8478915140433549,0.5540158581449426,0.6619633776901671,-1.1151065007325884,0.5387300711725393,0.8819747177974068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.871836622356185,2,1,3,-0.4044267699249943,2.0020307309892393,-1.8811893791528664,0.9018009314967751,-0.16529334755444125,1.9351068697388716,0.8715940781529617,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.223249178431265,1,2,2,1.2585977273250466,0.11035190041390017,-2.1828627678222676,0.31021027727914685,1.3371612323759878,0.6270711462182594,-0.07788260652442343,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4590680980954042,1,2,1,-1.2359390185500148,-0.7549133462944388,-0.8159869782417767,-1.506054101253552,-1.1151065007325884,-1.0835970891576958,-0.2484229611356828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15091005257003726,0,2,2,-0.4044267699249943,0.9795816413905589,-1.6549566755608747,0.3159583539168406,-0.296397575504604,0.31152214060864547,-1.0986062821993992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5268452391040612,1,1,1,-1.2359390185500148,0.2306943087414522,-0.13206364457300637,-1.1021007755961503,-1.1151065007325884,-1.240700381825188,-0.35666597499177116,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7351406536288577,1,1,1,-0.4044267699249943,0.8110393940713801,0.9492673080720759,-1.8879158454733105,-0.789597005638043,-1.124215965347969,-0.2764090682606817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10125763695758529,1,1,3,0.42708547870002617,-1.3463630616537738,-1.133379699016906,0.3002669936913088,0.5152882901282437,1.5949783226373553,-0.19162145829964117,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3810182144709078,1,2,3,0.42708547870002617,-0.26248602983710256,1.3050489069291327,-1.0835500241365152,-0.10407352715742203,1.71846282009827,-0.16326148794144793,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.00811097326003886,2,3,1,-0.4044267699249943,0.018070384485345398,0.013768302066857712,0.34528809489192486,-0.28983394699129056,-1.0172472428811807,0.693189472684551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9070477132747927,3,3,1,2.0901099759500674,-0.004501120777653626,0.12852719487731326,-0.5547419173978289,1.3803219586076556,-1.2966400140560532,1.0115886531594243,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4563670200795968,0,2,1,0.42708547870002617,-1.3132765171377403,0.5284677733849137,-0.14558198977902193,0.3157374585662715,-0.8017768924151625,-1.0986062821993992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.427806307929565,4,2,3,0.42708547870002617,0.9737813073258534,1.112659256078332,-0.2650416213808501,0.26227032124393646,1.7391147799249593,2.661744959522838,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1573239199158556,2,3,2,-0.4044267699249943,-0.6928159697095518,0.38546649345303335,0.43274525363139305,-0.27026213074908795,0.6076718262947353,0.9294750803184466,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.9004292845604636,2,1,2,-0.4044267699249943,1.4890684505178786,-0.40453786038150036,-0.6456199189601808,-0.5115867438985515,-0.2921097444813905,0.30953219192139053,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4964687593319447,5,1,3,-0.4044267699249943,0.8232902294043006,-0.9307001430069526,0.02249776355264871,-0.3620703784142676,1.7694219389293533,3.6366351195875173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.447040006501032,1,2,1,-0.4044267699249943,-0.2831315335585094,-0.8637907377936759,-1.5128221205249726,-0.7056557301140858,-0.9502803498516552,-0.1565687077019592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.15332836483557788,1,1,2,-0.4044267699249943,-1.1374228386892156,-0.32457670350090767,0.022356725188164568,-0.36210194103295507,0.221996236195261,-0.2174294242705479,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4440291404261403,1,2,2,-0.4044267699249943,0.28899486398813473,-2.022983929015724,0.9993969346623568,-0.1434525849746689,0.13645394975311134,-0.2468984275594746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.18863227997101878,0,2,2,-0.4044267699249943,-2.22496676616078,0.19333909238499342,-1.1785058769790093,-0.6308399439649275,0.32262237099164076,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.320870546395679,0,3,2,-0.4044267699249943,-0.8915141151112805,1.7247155621747767,-0.7175186123857998,-0.5276767705591778,0.6557974370385082,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22570442536885818,1,1,2,-0.4044267699249943,-0.17288243646372234,-0.286945861425438,-0.7639536627268226,-0.5380683529701645,0.33353130673219594,-0.17900600239128334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.31752241776970724,1,1,2,1.2585977273250466,-1.2366090575856485,1.0803877502820225,0.1931815076114633,1.2585925157151765,0.17368011223702562,-0.23407415139970095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6983400826805566,2,2,1,0.42708547870002617,-1.0829138136869323,0.836976176958194,-0.27856686441365747,0.25621676141911276,-0.9133062773611159,0.8364185951296927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.888462134396495,0,1,2,-0.4044267699249943,-0.41242398863262003,0.3378217531964888,1.7719917978901447,0.029444464400203926,0.5285559318719493,-1.0986062821993992,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4004164985911498,1,3,1,2.0901099759500674,-0.7202306551809204,0.32141379455437047,1.0213199176738574,2.7911335178654633,-1.2220987741867066,-0.34384960406045534,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4828147884820133,3,2,1,0.42708547870002617,0.2361349616296314,0.7029592920286653,0.21749386750747968,0.4782411132290138,-1.2342221304142027,1.1406050422343277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.664892969708245,0,1,2,1.2585977273250466,-0.18921081956926278,0.9608242250320166,1.1297734535980926,1.887385140297828,0.7570302755740838,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7278604277340929,1,2,2,-1.2359390185500148,-0.04549586550481776,-0.9384613421830668,-0.700574738616478,-1.1151065007325884,0.48129690008400894,-0.12810129855899055,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3879083154998223,2,3,1,-0.4044267699249943,0.5321697096119156,-1.4593277432513638,0.8283241033114264,-0.18173654099944572,-0.9589804643235864,0.773480236953992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.016975880934675492,0,2,3,-0.4044267699249943,0.1679056598971414,0.1139389083400737,0.19287521506214,-0.32394203968453367,1.557776904266974,-1.0986062821993992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7957478105960255,0,1,1,0.42708547870002617,0.008454760817176906,-1.6293755310271825,1.2666318161048666,0.9478089665327815,-1.1331331668435576,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8140440611283635,2,2,1,1.2585977273250466,0.07603204467035758,-0.040574283369803545,0.8329332785579134,1.688097805461241,-1.2829562785450046,0.32704632774207165,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4796158842765503,1,1,2,-1.2359390185500148,-0.2654243742787784,-1.4955083026045655,-0.23050265772096995,-1.1151065007325884,0.1259821117271862,-0.25050593727264775,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7864550195272368,3,3,1,1.2585977273250466,-0.89970833962469,-0.13767209550583542,0.6915424716975885,1.5931733328362847,-0.9003418242180894,1.8307282725542304,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2342827914611048,3,3,1,-1.2359390185500148,0.9536697662040674,0.40701258264779655,-0.3117175248588539,-1.1151065007325884,-1.1976553286297698,1.2161878151670855,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2910653165787789,2,1,3,-0.4044267699249943,-0.9110991928220965,0.2144826932521017,0.21103040729819028,-0.3198791351561079,0.9804160360244494,0.4330774335199044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3952037545494858,0,2,3,-0.4044267699249943,0.23794245765691543,-0.5921773761410235,-0.37467261564203164,-0.45095213252659516,2.1661177143721626,-1.0986062821993992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.707864309616423,0,3,1,0.42708547870002617,0.36341898764538744,1.980386927482797,-0.2550127784989859,0.2667589799846231,-0.6176426406133784,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8062042329624497,0,2,2,1.2585977273250466,-0.40415629867168334,0.741533587295072,1.4793370448311443,2.1220689948108213,0.02987946454572187,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.6246630945431595,0,2,1,-1.2359390185500148,0.212122432907292,-0.5050004584736436,1.6317754144644132,-1.1151065007325884,-0.6298841321568276,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46747498688261707,2,3,1,-1.2359390185500148,0.7212776012499695,-0.5509114291782531,0.11265907492269037,-1.1151065007325884,-1.0848340044828477,0.6000559087939302,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4974443356271543,0,3,1,-0.4044267699249943,-0.5781762441881034,-0.6207139062823712,-0.04810544471396636,-0.37787049172941173,-1.0892434296203999,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.11696199984309728,1,2,1,1.2585977273250466,-1.1144263320884953,2.3047406053473694,-0.5872640772533498,0.7346306882043365,-1.0332626210248645,-0.2137428825769711,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.241804758714325,0,1,2,-1.2359390185500148,-0.8285167431282763,0.8812521314829077,0.8380879230467965,-1.1151065007325884,0.9267936805968437,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.9381169303165129,1,3,1,-0.4044267699249943,-2.702909160083368,0.7664167886237011,-1.5820427062321085,-0.7211464298253986,-1.3012112640954054,-0.3983575280891467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.31944066276527233,2,2,1,0.42708547870002617,-0.5059966973713959,1.1876939276583454,1.9881877832527803,1.2707593344850074,-0.9690541897038201,0.7595987914743878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15666686125866525,1,2,1,-0.4044267699249943,-0.5698303735317899,0.6479951746774844,1.8983690470839347,0.05772610919710584,-1.0391044434648915,-0.21776785529768283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5400630043688397,3,3,1,1.2585977273250466,-0.4074527139566638,-1.2308907258944786,1.0606976583852064,1.841010248058829,-0.9365937679821196,1.7557963042065294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.8389249634922142,2,2,2,-0.4044267699249943,-0.7309087332694949,-0.2595362157412452,1.3718244921452853,-0.06010796432100517,0.8082413348914296,1.0676659974502116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5915669093945919,3,3,2,0.42708547870002617,0.4929092296169837,0.631068013328864,-0.24316029073226533,0.27206385647333353,-0.20122318350140173,1.10753168765858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2532222848899045,3,3,3,0.42708547870002617,0.9334183208668569,-0.19116237486833684,-0.7913729200072583,0.026697622388648493,1.4385131930669206,1.5145448653268243,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6217256828551264,2,2,2,-1.2359390185500148,-0.8386063156908565,0.07627542056867999,-0.8220859560795,-1.1151065007325884,0.4500654431693967,0.8208854408348815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18643560064295792,0,1,1,0.42708547870002617,0.4356350528285441,0.24892296602499647,-0.8906696226624935,-0.017745093241166677,-1.043484352713946,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4901660287598575,0,2,1,2.921622224575088,0.4907869831546659,1.2039331475619885,-0.33038484909250504,2.2552205763225417,-0.796804004957064,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17910468641129357,3,1,1,-0.4044267699249943,-1.0196701475111125,-0.4470444793336931,0.5193999695442173,-0.25086989115646224,-1.042405746776597,1.5370852773594001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6171387733691026,0,3,2,-0.4044267699249943,-0.14366952140030928,-0.9901328542418705,0.31338955706364996,-0.2969724400519873,0.0855143064824003,-1.0986062821993992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1815088968255638,2,2,2,-1.2359390185500148,0.4899747522568285,0.6978576964650259,-1.1272290862956937,-1.1151065007325884,0.3205262276971216,0.7316338735558358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2023327693786394,3,1,2,-1.2359390185500148,-1.382557594092601,0.5792051391699528,0.6905194527944135,-1.1151065007325884,0.6209162350354942,1.9572037119808907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6122273813777969,1,3,2,-1.2359390185500148,0.8472130295194972,1.1705701514950138,-0.13177888999643084,-1.1151065007325884,0.4472704508820971,-0.13982328525290197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5341140334018261,2,2,2,0.42708547870002617,0.654115806865088,-1.1098001543450122,-0.32748352069490144,0.23432289196992293,0.1099453595941015,0.5865452033129692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04249029953477971,1,2,1,-0.4044267699249943,-0.4915031322593063,-1.1754664192742963,0.9160505817396678,-0.16210445438561147,-1.0098022187615199,-0.1975788378638199,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.35534433362868023,0,1,3,-1.2359390185500148,-1.3140621986666876,-1.354797874248807,1.1299784846097751,-1.1151065007325884,1.393437185645588,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7172256977580204,2,3,2,-0.4044267699249943,0.06770392819690745,0.7923861608966174,0.1622401395823983,-0.33079778570346907,0.47816749970315336,0.8402475512217469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9259526438640092,1,3,2,2.0901099759500674,-1.5196052822856994,1.588876802098617,-0.4467155644488312,1.4770217352620263,-0.005357981400280602,-0.2957521166456853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14371226595472175,0,1,1,-0.4044267699249943,-1.991790168651395,1.3129045032409605,-0.5724292543955881,-0.49520759028609324,-1.0371984187905836,-1.0986062821993992,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4586097473669282,0,3,1,-1.2359390185500148,-0.04117136256943511,-0.5981149267922798,-1.4548680431903438,-1.1151065007325884,-1.0835296514819164,-1.0986062821993992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0571248061194869,2,3,3,1.2585977273250466,-0.9237514359812072,1.218207704353346,-0.19133437076526208,1.0004430095249361,1.5754983784436076,0.7064156733590108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.666969438513302,1,3,2,0.42708547870002617,-1.524376001977828,0.34853377802509117,1.4070805853380055,1.010670315849267,0.46337897595364125,-0.13427395756881996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03075321118958182,3,2,3,-0.4044267699249943,-0.43290845879350787,0.27817493036081037,0.2469646527920155,-0.31183750128937726,1.5638581281406245,1.6009066042414215,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2115492369243175,0,1,1,1.2585977273250466,-0.4438337679749874,-0.7201242801211386,1.021413692987683,1.8146364704364921,-0.8377972175936153,-1.0986062821993992,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.07853676911400423,0,3,1,1.2585977273250466,0.2738889069083731,-0.14580257082463408,-0.5882291569660306,0.7339827699640953,-1.0276090721360522,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1394959235689117,1,2,2,0.42708547870002617,-1.4629447517609573,-0.3629370495333409,-0.9410830330359786,-0.04030887231182898,-0.0681957236223412,-0.31739948789596095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5593704535602352,0,2,2,0.42708547870002617,-0.8709458090892535,0.3000744252436688,-1.1217224474858756,-0.12115854720795541,0.1025133466477829,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.03272533696806963,2,2,2,-1.2359390185500148,-0.5167258239441165,0.7913896742400357,-0.3206759418985294,-1.1151065007325884,0.2574851637176404,0.6881990438589436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3705171735615103,3,1,2,0.42708547870002617,-0.7787319419909382,1.4584213345241008,-0.4830462677578668,0.1646969049488148,-0.13617657403783598,1.174756641348999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
