cgpa,backlogs,college_tier,university_ranking_band,internship_count,aptitude_score,communication_score,internship_quality_score,total_internship_value,academic_power,pedigree_score,weighted_gpa,soft_tech_synergy,risk_adjusted_gpa,is_top_market,country_Canada,country_Germany,country_India,country_UK,country_USA,specialization_AI/ML,specialization_Cloud,specialization_Core CS,specialization_Cybersecurity,specialization_Data Science,industry_Consulting,industry_Finance,industry_Healthcare,industry_Manufacturing,industry_Other,industry_Tech
-1.6656491082895672,2,1.2890752721985064,-1.1614016767072866,1.8532907975281885,-1.258168361496363,0.019744688637659026,-0.6422139244548185,1.177184101006674,-1.350210709702617,-0.3478318757644044,0.5952013653546299,-0.8274080715782558,-1.210806846900179,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4186060990239193,1,0.0,-1.1614016767072866,1.8532907975281885,-0.6921435140567037,-0.5728118559472636,-0.3510258776317604,1.4168481861030948,-0.9356799856827192,-0.8041294483956405,0.3660478723108012,-0.8228817319456649,-0.27393734672466,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.523960339767676,2,1.2890752721985064,-1.1614016767072866,-0.5526958313008277,0.5504550336372466,-0.3943159442048762,-0.32574883175447,-0.565140639827374,-1.196765213137176,-0.3478318757644044,1.0370944231427965,0.0469320842221377,-1.0864145421416573,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5366822982659087,0,0.0,-1.1614016767072866,0.24929971164217768,0.40376214783342756,1.264491379960215,-0.19518059210370958,0.15618960082482966,-1.0542124958302945,-0.8041294483956405,0.1384808880338324,1.2811755376675966,1.2402701691334896,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9966269616749444,0,-1.2890752721985064,-1.1614016767072866,-1.354691374243833,-1.1891316312289124,-0.878541606209378,0.5254463866566461,-1.2327383903585722,-0.9923949154044162,-1.2604270210268766,-1.1113157759803356,-1.2830989357666505,1.3906095041264361,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.44632504196342077,1,1.2890752721985064,0.1655293940339541,-1.354691374243833,0.9132195988565079,-1.2816203155547687,1.3081039915327304,-1.2327383903585722,0.2852764814285721,1.021060842129304,1.4126454367657293,-0.5079700298202082,-0.43283916597973127,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1376408076736002,1,0.0,1.492460464775195,1.8532907975281885,-0.7230532101021597,1.1492397198771178,0.7366770855376037,2.312088696037409,1.9156527793627036,1.021060842129304,0.29354906460866503,0.24196887923434457,-0.31985606088543467,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.17986116464353824,1,0.0,0.1655293940339541,1.051295254585183,-1.59352705325121,-1.4058897206079162,0.5510341848571041,1.311286039326567,0.11695485812026275,0.10846569686683175,-0.046412222706038696,-1.7627060707792919,-0.5351780182074019,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5786061369381874,0,1.2890752721985064,0.1655293940339541,1.051295254585183,1.0558262240165985,-1.5010735096840468,-0.6256013190782916,0.5849583072493646,-0.2590339800988302,1.021060842129304,0.628891531913093,-0.6366894419362243,0.548858610382471,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09100790011648081,1,0.0,0.1655293940339541,-0.5526958313008277,-1.2402008821543473,-1.2027542252638426,0.009652510025115923,-0.4961271135213286,0.1897656613659299,0.10846569686683175,0.02348140772822374,-1.489196791097738,-0.490909350359018,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.17886848999736582,0,1.2890752721985064,1.492460464775195,0.24929971164217768,-0.2430821895361683,0.393970292315386,-0.3353842182669946,0.09849187909787532,1.5290694167984054,2.389953560023012,1.3091258114244262,0.11612864060857604,1.1233137300965028,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.05001786792140186,0,-1.2890752721985064,0.1655293940339541,-1.354691374243833,-0.546913741967727,-0.22262325232774893,-1.0904193974057357,-1.2327383903585722,0.15185731085616366,-0.8041294483956405,-1.2463511425707403,-0.5088673669331338,1.0484990282942923,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1658412402710985,1,0.0,1.492460464775195,0.24929971164217768,-0.8578295783752329,0.09139313115139491,-0.9726990427522403,-0.16378103353554846,0.9868735277263784,1.021060842129304,-0.300829341480802,-0.5151206410706141,-0.6963186952047973,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.11855598540463223,0,1.2890752721985064,1.492460464775195,-0.5526958313008277,-0.767906418601393,0.7903958516225245,-1.256279502572448,-0.7566103655844082,1.4091458940912616,2.389953560023012,1.194007037797014,-0.01896647998558396,1.0260963876641653,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.021390463733299125,1,0.0,0.1655293940339541,0.24929971164217768,-1.0846267526580515,1.2298941043419365,-0.11159446663395935,0.1905876341679278,0.17105218639803546,0.10846569686683175,0.005517690185735727,-0.015644230178502923,-0.5022870659000434,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.03561965832923139,0,0.0,0.1655293940339541,-0.5526958313008277,0.8267506117053518,-1.807058730557929,0.4249185849349017,-0.4106802991683067,0.15572761330887896,0.10846569686683175,-0.009192902203177202,-1.0017220236401763,1.0532052841276183,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7163073661772451,1,0.0,0.1655293940339541,-0.5526958313008277,0.438411958101797,-1.7184712464755432,0.2750246882746782,-0.4415230689836826,0.3578489248914558,0.10846569686683175,0.18483039688028274,-1.0847451880445325,-0.38871541989545505,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.4861158089008453,2,0.0,1.492460464775195,2.6552863404711937,1.7097207666942082,-0.1503160790046013,0.6906287969241632,3.150920064176325,0.45453005802122715,1.021060842129304,-0.6415060549819126,0.9954373339894712,-1.3002005123899343,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6964401798017998,0,0.0,-1.1614016767072866,-0.5526958313008277,0.40372719493466824,-1.7077010967067505,0.686105506142469,-0.35693742991825117,-0.8983384704964398,-0.8041294483956405,0.437738718886938,-1.0903824259352533,1.619353225279041,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.23776359247948872,0,0.0,1.492460464775195,-0.5526958313008277,0.786778239080764,-0.22477067290208957,-1.0210075522884343,-0.7081998647681331,1.552816313049321,1.021060842129304,0.06134947559057636,0.3358806061167373,1.142564416637526,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.05270677765745963,0,1.2890752721985064,1.492460464775195,0.24929971164217768,1.3854054371640327,-0.41518863041676324,-0.3275274355692409,0.10172516538418147,1.4356967317445584,2.389953560023012,1.2194941132300139,0.53568952187569,1.0476201206044438,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.932364026583358,0,0.0,0.1655293940339541,0.24929971164217768,-0.16709704747423637,-2.130773628287238,-1.6175058971395568,-0.4291371264567364,-0.08532124111256789,0.10846569686683175,-0.24058410785558182,-1.626838719473686,0.7600918669987813,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.051874989880361155,2,-1.2890752721985064,0.1655293940339541,-0.5526958313008277,-0.07957161578774509,-0.6057811457604689,1.3864963926455243,-0.2128221899083943,0.17924656192518407,-0.8041294483956405,-1.2332051937090702,-0.49014780201576913,-1.0236746030345758,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.41473658524620705,1,-1.2890752721985064,0.1655293940339541,-1.354691374243833,-0.7349675674182138,0.7625000857409536,0.3633764311317997,-1.2327383903585722,0.27678536447910046,-0.8041294483956405,-1.1863897438389328,-0.010541862693927337,-0.43800173003811244,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3214218951651124,3,1.2890752721985064,1.492460464775195,-0.5526958313008277,-0.29865254543420017,0.7699659337647105,-1.479357092234251,-0.8025117058137843,1.9897545337295668,2.389953560023012,1.7513535286590616,0.33608968350454743,-1.183117161992374,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0809918705759642,0,1.2890752721985064,0.1655293940339541,0.24929971164217768,-0.3477647321218637,-0.27126322865735625,0.9774070367972226,0.638742274847694,0.45587773346006744,1.021060842129304,1.6582945780246134,-0.41577870806339523,1.4181853525054842,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1726387746211202,0,-1.2890752721985064,-1.1614016767072866,0.24929971164217768,-2.1907227599766537,2.1376955746087933,0.631606746257916,0.49643576336417244,-1.2839490300334804,-1.2604270210268766,-1.391188743055246,-0.587967092830498,0.6815547108812193,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.008247443667633,3,0.0,1.492460464775195,-0.5526958313008277,0.13376396100159624,0.7376073604318,-0.6387256399822354,-0.629540004103035,0.6472097548471663,1.021060842129304,-0.5181994125440745,0.6504764644002338,-1.4552043900712357,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0930774642489853,0,1.2890752721985064,-1.1614016767072866,0.24929971164217768,-0.8198565352038221,1.5509844407847522,1.2386798891453612,0.7462633764205873,-0.9794317544541503,-0.3478318757644044,1.6629723326724677,0.4073778711100121,1.4221356975368409,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7673898841889407,0,-1.2890752721985064,1.492460464775195,-0.5526958313008277,1.459021346897684,0.3116115400148419,0.5217071638308078,-0.3907646926882734,1.7663651493859165,-0.3478318757644044,-1.1408913415581772,1.2753089113337388,1.31568016473692,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5181700601823577,1,0.0,0.1655293940339541,-0.5526958313008277,-1.1352830944619652,1.303190357017797,-2.574903001136595,-1.027935629291106,0.026015929929405858,0.10846569686683175,-0.13370767277289292,-0.017285819540817343,-0.5904685111990259,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.230363669772016,2,0.0,-1.1614016767072866,1.051295254585183,-0.06573556173898545,0.5843621595377188,-0.028058176201521012,0.9538169336739151,-1.426109596241193,-0.8041294483956405,-0.5755131166193148,0.3836139405930574,-1.2723351265594813,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6211711430506042,3,-1.2890752721985064,0.1655293940339541,0.24929971164217768,1.7656079997625842,0.3776642513242673,-0.9204681383165546,-0.14228655245723731,-0.0016712169415553566,-0.8041294483956405,-1.3200398378238636,1.560703010083335,-1.3418580762594645,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3047525351218454,1,0.0,0.1655293940339541,-0.5526958313008277,2.0033185185769593,-0.521595568307338,0.755495482915633,-0.34265946978248735,-0.1854209200853781,0.10846569686683175,-0.3366732822203798,0.7996192629311824,-0.7190212433070873,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0185795896152507,0,-1.2890752721985064,0.1655293940339541,-0.5526958313008277,2.0033185185769593,0.2877546652236468,0.14150540883761664,-0.4689965318353888,0.7079054613108103,-0.8041294483956405,-0.9794661323861771,1.6396860183484092,1.72464898909423,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9998443513994084,0,1.2890752721985064,0.1655293940339541,1.051295254585183,-0.9808449931545268,-0.18442661827696918,0.5768098832093483,1.3271971727780696,-0.10346025103416293,1.021060842129304,0.8529025077535426,-0.7617721739999926,0.7380349806708472,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6704340536871632,1,-1.2890752721985064,0.1655293940339541,-0.5526958313008277,-0.6831963475296409,0.8968069182168185,0.052696452779501426,-0.48727021909200374,-0.014913305316782833,-0.8041294483956405,-1.3263956091504976,0.11523151847649482,-0.6153533172941943,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.43874909962464925,1,0.0,-1.1614016767072866,-0.5526958313008277,-0.6644290391418288,0.5704531552827212,1.751316849694416,-0.1377552683631817,-1.1853126339253897,-0.8041294483956405,-0.11321430535615735,-0.077789167627313,-0.5774885862812663,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3242662164027683,0,-1.2890752721985064,-1.1614016767072866,1.8532907975281885,1.0924115192451862,-0.13982526985168767,0.7333496332186952,2.3093500162584353,-1.3043280936965616,-1.2604270210268766,-1.4107513172993156,0.6063457300065069,0.6319931645091458,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7856098810968117,0,1.2890752721985064,0.1655293940339541,-1.354691374243833,-1.2023239117925817,1.084643627157535,-1.1578267270584623,-1.2327383903585722,-0.04587307739563056,1.021060842129304,0.9358224135770954,-0.19689813494082115,0.8080605084357286,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.6182913711971034,0,0.0,0.1655293940339541,-0.5526958313008277,-0.21504088076758748,-1.9212440665311918,1.6725986310698577,-0.15395264498363997,0.8691106420188803,0.10846569686683175,0.675608357281607,-1.495814692636373,1.9206731580935994,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1442885530227052,0,-1.2890752721985064,0.1655293940339541,-1.354691374243833,0.5587768951757387,-0.17181201468042476,-0.4079994394315814,-1.2327383903585722,0.4728921617995172,-0.8041294483956405,-1.0922648653417597,0.23471437812056778,1.4388747569129008,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21975486132854163,1,0.0,0.1655293940339541,0.24929971164217768,0.3441079000005441,0.02466070184943011,1.1515554200650138,0.7104092155107112,0.2243734142652656,0.10846569686683175,0.056702597214969126,0.2518212999481975,-0.4698679794389574,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4481261832644599,0,0.0,-1.1614016767072866,-0.5526958313008277,-0.4560035946842571,0.13335882130198953,-1.6680822618167288,-0.8413445542051677,-1.0661146336238512,-0.8041294483956405,0.11563033335683744,-0.2130485598872091,1.2113243665228028,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.000426475522702,2,1.2890752721985064,-1.1614016767072866,-0.5526958313008277,0.6834892712289641,0.1353238914536107,0.7402747861007368,-0.3457913414513893,-0.9918842523365546,-0.3478318757644044,1.6271115711022537,0.572788644197282,-0.9203255041081394,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2865830889070298,0,1.2890752721985064,0.1655293940339541,-0.5526958313008277,-0.08487892688080315,0.4196551647804523,0.439203353386667,-0.40774100787599715,0.08826753261695182,1.021060842129304,1.1289717912349473,0.24980043165910204,0.9711743828862203,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.858722775613648,1,-1.2890752721985064,0.1655293940339541,0.24929971164217768,1.0617502433343335,0.5714020936280707,0.9124877551491662,0.6120261709226714,0.9337396674727918,-0.8041294483956405,-0.8710730654147598,1.2242262430273247,-0.03857622538231964,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7509483611452865,2,0.0,-1.1614016767072866,0.24929971164217768,-1.3094444453638718,0.13246002464756823,-0.7112097944011411,-0.056170878942392255,-1.025414662898808,-0.8041294483956405,0.19376897723207198,-0.8008634780105434,-0.9475073057425676,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3433031711834937,1,0.0,-1.1614016767072866,-0.5526958313008277,0.6448749353574773,-0.7144428891672341,1.349708078936736,-0.220391900996685,-0.9458008657981164,-0.8041294483956405,0.3466171004219564,-0.1625818417247631,-0.28624425339756504,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1764524094450254,0,0.0,-1.1614016767072866,-1.354691374243833,-0.6651135783989669,-0.6879345278266848,0.339503508500139,-1.2327383903585722,-1.1500593784132134,-0.8041294483956405,-0.04553264542283432,-0.8805359681745414,1.0071721331153924,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9026060465055828,1,1.2890752721985064,0.1655293940339541,0.24929971164217768,0.1927290858294669,-1.2831268110228384,-1.0411646903569582,-0.1919565664476009,-0.07732216438392411,1.021060842129304,0.8905387997697123,-0.8519674379239958,-0.6532976460158293,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4161726077532362,2,-1.2890752721985064,1.492460464775195,-0.5526958313008277,0.04592512186057919,-2.433683159531704,0.3762734381788695,-0.42068971981491543,0.8859382587241261,-0.3478318757644044,-1.4226088384918658,-1.7780468419650832,-1.1836252211012477,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5349496264402192,1,0.0,-1.1614016767072866,-0.5526958313008277,-0.25650763016210076,1.484586293767528,0.4053160851454628,-0.41471378820476895,-0.9200431581787734,-0.8041294483956405,0.3960685449035084,0.8685144931512585,-0.25492309356118203,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3373855198417562,0,1.2890752721985064,0.1655293940339541,1.8532907975281885,-1.573946458021499,-1.4223460878074277,0.8718736444887817,2.4233630425043424,0.07461161437295775,1.021060842129304,1.1093086026604617,-1.7620004861739775,0.9545688990305252,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8662368874797137,0,1.2890752721985064,0.1655293940339541,1.8532907975281885,0.4111691010010058,0.6257475392089218,0.626385463913298,2.2213125090380443,-0.067545973498527,1.021060842129304,0.9046155598590071,0.7771598216352364,0.7817064456834063,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13704114941353224,1,0.0,1.492460464775195,0.24929971164217768,-0.35121062609660636,1.2211664746626525,-1.2765277888858735,-0.2888150781375878,1.5122043554361717,1.021060842129304,0.035359585536778294,0.6037966881585435,-0.483386045234018,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.003424102654317,1,1.2890752721985064,0.1655293940339541,1.051295254585183,-2.432401632144686,0.28746118290454087,0.014817326265537062,0.9802836401130899,-0.10442250401244413,1.021060842129304,0.851516957442664,-1.5158130673000452,-0.6697745406539163,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3816062820556374,0,0.0,-1.1614016767072866,-0.5526958313008277,0.6590174202968603,0.581451034110762,1.2975987246457041,-0.23111413089020313,-1.0750550555268246,-0.8041294483956405,0.0984658875175452,0.9289988346326097,1.189581408060347,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10012573198223082,1,1.2890752721985064,1.492460464775195,0.24929971164217768,0.007184185316219915,0.28075334797044676,0.3580482969384649,0.3838587943026968,1.4973198140930868,2.389953560023012,1.2786482600309486,0.21454797564144837,-0.48941920503467135,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8350383190850387,1,-1.2890752721985064,-1.1614016767072866,1.051295254585183,0.058910570794232966,2.2768964915806187,-0.24955712465584348,0.8170873956392148,-1.0141127864960666,-1.2604270210268766,-1.1321635181866283,1.7407307241238312,-0.36931098505438553,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3107709098749087,2,1.2890752721985064,-1.1614016767072866,0.24929971164217768,-1.2049210149543728,-0.3298342401115662,0.8551331686407464,0.5884231510672981,-1.1681120820612247,-0.3478318757644044,1.1196098438606494,-0.9862120960685238,-1.0631865615696403,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0129204280140514,0,0.0,0.1655293940339541,0.24929971164217768,0.12032138792439835,-1.438820726279124,-0.7443252063712177,-0.06979879911114521,0.43757982847259563,0.10846569686683175,0.2613668730717004,-1.0040133614257511,1.3959352510891156,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5176566921620346,1,-1.2890752721985064,-1.1614016767072866,1.051295254585183,-0.772519386556764,-1.3857449772877417,-0.7036529947329699,0.5367776290584737,-1.1959179889516622,-1.2604270210268766,-1.3066846752817305,-1.3748253408464928,-0.5903846104464766,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7038182802671535,0,-1.2890752721985064,-1.1614016767072866,-0.5526958313008277,0.9259352232443332,0.9249483918626545,2.0519570572915216,-0.07589433254947585,-1.2209385182901298,-1.2604270210268766,-1.3307027543702419,1.4316344879160803,0.8347952351430671,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18354785280738492,1,-1.2890752721985064,0.1655293940339541,-1.354691374243833,-1.5434032839755898,0.5065508515746767,-1.1360517499575922,-1.2327383903585722,0.11596386002764635,-0.8041294483956405,-1.2635788304644875,-0.77266063634217,-0.5357805409573899,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6739872684678303,2,-1.2890752721985064,0.1655293940339541,0.24929971164217768,0.4795122009730836,0.41037765221269756,0.393785191290523,0.3985655279453005,-0.01586842517335988,-0.8041294483956405,-1.3268540355879233,0.6549486525122129,-1.1027606742499867,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.645505054736648,1,-1.2890752721985064,0.1655293940339541,0.24929971164217768,2.0033185185769593,-1.3510790359233062,-0.8117466316132558,-0.09754460525398558,-0.2770167052412798,-0.8041294483956405,-1.4521967083917466,-0.06134482460892373,-0.7747111026222959,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.9558824909727226,2,1.2890752721985064,-1.1614016767072866,1.051295254585183,0.5922032808104274,-0.3421871422892388,1.5346546432162995,1.9184671199205787,-0.8634688498385709,-0.3478318757644044,1.9969228470736635,0.11542513003654402,-0.8162241245254228,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2324305557376691,0,0.0,0.1655293940339541,1.8532907975281885,0.48156655961653827,-1.2110725205155584,-1.6802645079964766,0.3228102827726726,-0.1659804519907886,0.10846569686683175,-0.31801169861048917,-0.6562561892529037,0.6620109324090867,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8989385518657345,0,1.2890752721985064,1.492460464775195,0.24929971164217768,0.13873914424630843,1.2407059124686914,-0.9842157986391705,-0.16852050136919405,1.0944904633209243,2.389953560023012,0.8919583113437135,1.0357701699876978,0.771017450097464,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
